,S1_TC_BC_Ambient.temperature,S1_TC_Drip_Tray.temperature,S1_TC_HS_AL_Plate.temperature,S1_TC_HS_E2_9.temperature,S1_TC_LOx_Tank.temperature,missionTime
1125,60.21140348029518,-41.88888609347122,-60.102244681867255,-41.562603079302576,-29.54834633438561,103.6324921
1126,60.21226490515068,-41.88920487460693,-60.155339647690006,-41.57486607818121,-29.5589438686776,103.8324966
1127,60.21312645015513,-41.88952370020528,-60.208442019039154,-41.5871307874661,-29.569542881081848,104.0324936
1128,60.21398786679532,-41.88984247830081,-60.26153647850113,-41.59939366939388,-29.58014031430633,104.2324982
1129,60.21421486,-41.88992648,-60.27552748,-41.60262508,-29.58293286,104.4324951
1130,60.21421486,-41.88992648,-60.27552748,-41.60262508,-29.58293286,104.6324921
1131,60.21672216218312,-41.89005799528971,-60.28788216516271,-41.60241038925079,-29.586935632015564,104.8324966
1132,60.22733159397704,-41.89061449083518,-60.34015994422404,-41.60150194396007,-29.60387301474176,105.0324936
1133,60.23794027962536,-41.89117094724315,-60.39243404666667,-41.60059356255897,-29.62080920628694,105.2324982
1134,60.248549117032105,-41.891727411611285,-60.44470889689616,-41.59968516816337,-29.637745640106225,105.4324951
1135,60.2591570565348,-41.89228382888175,-60.49697932272008,-41.59877685065188,-29.65468064047038,105.6324921
1136,60.2733288786467,-41.89309537674313,-60.56146305519543,-41.59847386394856,-29.67819028045166,105.8324966
1137,60.29900700371323,-41.8947307340673,-60.66537079472993,-41.6001265525661,-29.72292798843204,106.0324936
1138,60.32468705734141,-41.89636621421537,-60.76928633827982,-41.60177936530922,-29.767669056448565,106.2324982
1139,60.33873466663551,-41.89730506771655,-60.83463084076684,-41.610974442484846,-29.799070286548396,106.4324951
1140,60.34861673847433,-41.897994446130426,-60.886160202363165,-41.62286746500571,-29.8256921337974,106.6324921
1141,60.35850063644075,-41.8986839519359,-60.93769908617214,-41.63476268526173,-29.852318900550213,106.8324966
1142,60.36838286143866,-41.89937334103423,-60.98922924640566,-41.64665589210878,-29.878941160402764,107.0324936
1143,60.37826587579496,-41.90006278519861,-61.04076352269239,-41.65855004894457,-29.905565546750516,107.2324982
1144,60.38087143,-41.90024455,-61.05435,-41.66168582,-29.91258479,107.4324951
1145,60.38087143,-41.90024455,-61.05435,-41.66168582,-29.91258479,107.6324921
1146,60.38293697496212,-41.90045587176603,-61.06635956865028,-41.6654510584107,-29.91931839412112,107.8324966
1147,60.39167675185343,-41.90135002082658,-61.11717470581228,-41.681382613644615,-29.94780976021204,108.0324936
1148,60.40041613285688,-41.90224412938463,-61.16798754118824,-41.69731344722287,-29.97629983572239,108.2324982
1149,60.40915551386032,-41.90313823794269,-61.2188003765642,-41.71324428080112,-30.00478991123274,108.4324951
1150,60.41789462399312,-41.9040323187885,-61.269611637033925,-41.72917462061498,-30.03327910371428,108.6324921
1151,60.42774015799959,-41.90497773297083,-61.332473798474666,-41.75700429512386,-30.068482832671304,108.8324966
1152,60.44115738127512,-41.90608874536887,-61.43424818683573,-41.82326470206976,-30.125367685033183,109.0324936
1153,60.454575084397554,-41.90719979750061,-61.53602621500545,-41.88952747871992,-30.18225457179665,109.2324982
1154,60.46618742940788,-41.910664630990965,-61.59976389817812,-41.95280071978387,-30.218073421280035,109.4324951
1155,60.4771536129497,-41.91497199488314,-61.64988565237824,-42.015004158462,-30.24635130831212,109.6324921
1156,60.488119979509634,-41.91927943066227,-61.70000824307618,-42.07720863527299,-30.2746296672828,109.8324966
1157,60.49908600617879,-41.923586732937046,-61.75012928027818,-42.139411184122935,-30.30290714979608,110.0324936
1158,60.51005230737511,-41.927894143042266,-61.8002515722269,-42.201615290172185,-30.33118534021726,110.2324982
1159,60.51294283,-41.9290295,-61.81346292,-42.21801119,-30.33863897,110.4324951
1160,60.51294283,-41.9290295,-61.81346292,-42.21801119,-30.33863897,110.6324921
1161,57.6520614941627,-41.92958151829063,-61.825220437622434,-42.23385238993873,-30.34489774680864,110.8324966
1162,45.54949024034458,-41.93191675695018,-61.874959024473625,-42.30086644207815,-30.371374654934616,111.0324936
1163,33.44830396107672,-41.93425172837345,-61.92469191942056,-42.36787282537145,-30.39784853313884,111.2324982
1164,21.34609337771439,-41.936586897440215,-61.97442902400502,-42.43488488041552,-30.42432465222269,111.4324951
1165,9.2435798311692,-41.93892212496492,-62.02416737369354,-42.50189861301969,-30.450801434101933,111.6324921
1166,5.72451826942478,-41.94158574638848,-62.08548150332135,-42.5720312580389,-30.4796504530444,111.8324966
1167,29.96090185920136,-41.94531163186568,-62.18423579663886,-42.65225865211889,-30.51617427672316,112.0324936
1168,54.19410745626744,-41.94903702878662,-62.28297714081225,-42.73247552639205,-30.552693311220192,112.2324982
1169,60.58741058310992,-41.951195161352665,-62.34559155705057,-42.77094123598026,-30.57370515962433,112.4324951
1170,60.59234127562832,-41.95279189479507,-62.395263819530896,-42.79445357326399,-30.589162320616712,112.6324921
1171,60.59727210921695,-41.954388673921024,-62.444937503166045,-42.81796658325054,-30.60461992384824,112.8324966
1172,60.602202672420965,-41.95598536548683,-62.49460846292113,-42.84147830389001,-30.620076679454744,113.0324936
1173,60.60713558091754,-41.95758281654171,-62.54430304937509,-42.865001208214,-30.63554078728702,113.2324982
1174,60.60843338,-41.95800309,-62.5573772,-42.87118985,-30.63960924,113.4324951
1175,60.60843338,-41.95800309,-62.5573772,-42.87118985,-30.63960924,113.6324921
1176,60.60971229731823,-41.95832568148572,-62.56904634199219,-42.88580930072354,-30.64392298977471,113.8324966
1177,60.615122751079774,-41.95969040326444,-62.61841259287158,-42.94765681895748,-30.66217228811657,114.0324936
1178,60.620533372537736,-41.96105516734256,-62.6677803738524,-43.00950625414834,-30.6804221520934,114.2324982
1179,60.62594382629928,-41.96241988912128,-62.717146624731775,-43.07135377238229,-30.698671450435256,114.4324951
1180,60.63135441550793,-41.9637846450649,-62.76651411146232,-43.13320283892759,-30.71692120563613,114.6324921
1181,60.638420215191154,-41.9658378976952,-62.827689804587486,-43.209063937635975,-30.73992631347748,114.8324966
1182,60.65083611520142,-41.97011633469103,-62.927035678241154,-43.3302199545014,-30.77830274005897,115.0324936
1183,60.66324667488694,-41.97439293144629,-63.02633882126494,-43.45132385976195,-30.81666266017854,115.2324982
1184,60.669831876228415,-41.97640773743162,-63.081538176176,-43.49725906142459,-30.83818226953887,115.4324951
1185,60.67434335558958,-41.97761686062061,-63.121042569710426,-43.516397661558536,-30.85370944417426,115.6324921
1186,60.67885489948796,-41.97882600110625,-63.1605475283596,-43.53553653547228,-30.86923684092761,115.8324966
1187,60.68336633582431,-41.98003511276414,-63.200051545150856,-43.55467495308635,-30.88476386748436,116.0324936
1188,60.6878779012351,-41.98124425901533,-63.23955669217161,-43.57381391826004,-30.90029133827703,116.2324982
1189,60.68906715,-41.98156299,-63.24997025,-43.57885895,-30.90438438,116.4324951
1190,60.68906715,-41.98156299,-63.24997025,-43.57885895,-30.90438438,116.6324921
1191,60.6900063627176,-41.981834139412506,-63.26164183077463,-43.58915349598939,-30.907385987200826,116.8324966
1192,60.69397889419793,-41.98298100375632,-63.31100841321525,-43.63269571731204,-30.920081704447284,117.0324936
1193,60.69795128834432,-41.984127828452,-63.3603732890091,-43.67623643334127,-30.93277698279148,117.2324982
1194,60.701923985572535,-41.985274740647,-63.40974193119583,-43.71978047139736,-30.94547322974757,117.4324951
1195,60.70589636077631,-41.98642155987398,-63.45910657159012,-43.76332097979991,-30.95816844755352,117.6324921
1196,60.71070763702958,-41.987806107523554,-63.53704748595717,-43.82073888844133,-30.975017194923907,117.8324966
1197,60.71822780090893,-41.98995829650083,-63.70728544726668,-43.92297377064517,-31.00527982375972,118.0324936
1198,60.72574807236775,-41.99211051626619,-63.87752584391015,-44.025210115367,-31.03554288551664,118.2324982
1199,60.731042335170336,-41.99367466235065,-63.96240729346615,-44.067738658241126,-31.05457545802741,118.4324951
1200,60.73553872799343,-41.99502799851735,-64.01671218726052,-44.08888184926626,-31.069583894140084,118.6324921
1201,60.74003606425892,-41.99638161864383,-64.07102847541938,-44.110029476599216,-31.084595479353688,118.8324966
1202,60.74453223730282,-41.997734888660815,-64.12533071484475,-44.13117163416628,-31.099603181868986,119.0324936
1203,60.74902896783541,-41.99908832647221,-64.17963968730369,-44.15231641318796,-31.11461274521665,119.2324982
1204,60.75021443,-41.99944513,-64.19395703,-44.15789076,-31.11856968,119.4324951
1205,60.75021443,-41.99944513,-64.19395703,-44.15789076,-31.11856968,119.6324921
1206,60.75109629789514,-41.99980162044268,-64.20714346514814,-44.15280082142899,-31.12207369470996,119.8324966
1207,60.75482697879988,-42.001309728510286,-64.26292776354487,-44.13126818968457,-31.136897185666477,120.0324936
1208,60.75855764191552,-42.00281782938674,-64.31871179594393,-44.10973566061473,-31.15172060593976,120.2324982
1209,60.76228815827109,-42.00432587093623,-64.37449363386227,-44.08820397861023,-31.166543443076467,120.4324951
1210,60.76601883917583,-42.00583397900383,-64.430277932259,-44.06667134686581,-31.18136693403298,120.6324921
1211,60.7703244681551,-42.00763702223383,-64.4996463947018,-44.06763076422674,-31.200151765268963,120.8324966
1212,60.77648752766531,-42.0103928885512,-64.6129002436419,-44.14125472096735,-31.2317342287841,121.0324936
1213,60.78265052105308,-42.01314872530133,-64.72615287750031,-44.214877887808775,-31.263316353456247,121.2324982
1214,60.78663871204179,-42.014739327108266,-64.79727609444718,-44.24268092228603,-31.27828365619907,121.4324951
1215,60.78984793451151,-42.0159126045488,-64.85330986972808,-44.254076090852365,-31.28730096589926,121.6324921
1216,60.79305715315552,-42.01708588059067,-64.9093435782112,-44.26547124583454,-31.296318264849933,121.8324966
1217,60.7962663603224,-42.01825915243656,-64.96537708630102,-44.27686636006423,-31.305335531552046,122.0324936
1218,60.79947545271802,-42.01943238232258,-65.02140859045781,-44.28826106676909,-31.314352475768573,122.2324982
1219,60.8003216,-42.01974173,-65.03618252,-44.29126553,-31.31672999,122.4324951
1220,60.8003216,-42.01974173,-65.03618252,-44.29126553,-31.31672999,122.6324921
1221,60.80109678185799,-42.020003040817976,-65.04931141146895,-44.29374983023965,-31.31733027530254,122.8324966
1222,60.80437579091482,-42.021108382138806,-65.10484644958788,-44.30425838755649,-31.319869474231687,123.0324936
1223,60.80765499542159,-42.02221378934506,-65.16038479795091,-44.31476757125067,-31.32240882451336,123.2324982
1224,60.8109340982944,-42.023319162290896,-65.215921424987,-44.32527642922864,-31.32494809609172,123.4324951
1225,60.81421324025718,-42.02442454841381,-65.27145871407191,-44.33578541248207,-31.327487397940583,123.6324921
1226,60.81810866535052,-42.02600750330708,-65.33998312593845,-44.35583382016198,-31.330328006429504,123.8324966
1227,60.823994989486,-42.02913313311494,-65.45046133952421,-44.406696249216274,-31.33414205480253,124.0324936
1228,60.829881131181175,-42.03225866604726,-65.56093612895623,-44.45755710184413,-31.33795598496322,124.2324982
1229,60.83321610590814,-42.033662526044445,-65.6299738866935,-44.49535341659478,-31.34110144545609,124.4324951
1230,60.83563793293164,-42.03445009735213,-65.68418073181266,-44.52847458778196,-31.344007757890576,124.6324921
1231,60.838059407753626,-42.03523755412488,-65.7383796937378,-44.56159094222288,-31.346913647665808,124.8324966
1232,60.84048123477712,-42.03602512543256,-65.79258653885695,-44.59471211341005,-31.34981996010029,125.0324936
1233,60.842902891473656,-42.0368126413504,-65.84678957161178,-44.62783095518715,-31.35272606813399,125.2324982
1234,60.8435413,-42.03702025,-65.86107883,-44.6365619,-31.35349219,125.4324951
1235,60.8435413,-42.03702025,-65.86107883,-44.6365619,-31.35349219,125.6324921
1236,60.844181752485056,-42.037354735596935,-65.87377953970119,-44.63763145908546,-29.871891032763315,125.8324966
1237,60.84689219982899,-42.03877030602405,-65.92752998283167,-44.64215792068882,-23.60163365205735,126.0324936
1238,60.84960298324464,-42.04018605196947,-65.9812870905457,-44.646684943533714,-17.330598814426306,126.2324982
1239,60.8523136470963,-42.04160173547088,-66.03504182720599,-44.65121176670614,-11.059840572047452,126.4324951
1240,60.85502444343778,-42.04301748816701,-66.08879919125016,-44.655738811137255,-4.788775832226982,126.6324921
1241,60.858443788809794,-42.04444651113074,-66.15449463199943,-44.658958626172335,-2.9698839865831195,126.8324966
1242,60.86414911709252,-42.04591760648757,-66.25870135048876,-44.65795576858657,-15.527638415831824,127.0324936
1243,60.86985541809042,-42.047388952655,-66.36292583543299,-44.65695274002119,-28.087533846936136,127.2324982
1244,60.87307480318958,-42.04872759718862,-66.42943381049689,-44.663374047979566,-31.40636356531281,127.4324951
1245,60.87540376241838,-42.05001876210832,-66.48243811383973,-44.67245405618796,-31.41623537517924,127.6324921
1246,60.87773273275258,-42.0513099331848,-66.53544266992793,-44.6815341076934,-31.426107232118337,127.8324966
1247,60.88006172529755,-42.05260111657485,-66.58844773150685,-44.69061424579294,-31.43597918320278,128.0325012
1248,60.88239067064461,-42.053892273798574,-66.64145171891798,-44.69969419988003,-31.445850934228368,128.2324982
1249,60.88300481,-42.05423275,-66.65542879,-44.70208857,-31.4484541,128.4324951
1250,60.88300481,-42.05423275,-66.65542879,-44.70208857,-31.4484541,128.6324921
1251,60.88361482651997,-42.05451102236126,-66.66805603091981,-44.706585159073846,-31.450408027537687,128.832489
1252,60.88619492765495,-42.05568799185573,-66.7214636970437,-44.72560374987109,-31.458672280213776,129.0325012
1253,60.88877522257388,-42.05686504974898,-66.77487537446343,-44.74462376909985,-31.466937153594056,129.2324982
1254,60.891355557479976,-42.05804212588325,-66.82828787961085,-44.76364408308434,-31.475202155056152,129.4324951
1255,60.893935763196765,-42.059219143085,-66.88169771056107,-44.78266344478113,-31.483466742715454,129.6324921
1256,60.89676634472266,-42.06062535214989,-66.9473238870813,-44.80384783317595,-31.492612267900324,129.832489
1257,60.90040566565048,-42.06277199536921,-67.0524175114917,-44.832025814977406,-31.50460339429113,130.0325012
1258,60.904044826059504,-42.06491854390698,-67.15750650055908,-44.86020255393838,-31.516593991791783,130.2324982
1259,60.90669756391731,-42.06580608876379,-67.22358825258404,-44.887143749765976,-31.524247667644364,130.4324951
1260,60.9089971413183,-42.06624279893455,-67.275703265696,-44.91364339189238,-31.53034849706893,130.6324921
1261,60.91129664745027,-42.06667949557068,-67.32781666364758,-44.94014221273583,-31.5364491374152,130.832489
1262,60.91359589043506,-42.06711614223283,-67.3799240979301,-44.96663800114992,-31.54254907962622,131.0325012
1263,60.915895569257366,-42.06755287166439,-67.43204140953952,-44.99313881202514,-31.54865017812375,131.2324982
1264,60.91650143,-42.06766793,-67.44577195,-45.00012057,-31.55025754,131.4324951
1265,60.91650143,-42.06766793,-67.44577195,-45.00012057,-31.55025754,131.6324921
1266,60.91708496221685,-42.06802283683875,-67.45806951157809,-44.999208782474405,-31.55074462050136,131.832489
1267,60.91955376707923,-42.06952437472116,-67.51009796680808,-44.99535119687475,-31.552805357981526,132.0325012
1268,60.922022348286,-42.07102577657523,-67.56212170864154,-44.99149396074406,-31.554865908773984,132.2324982
1269,60.92449079117943,-42.072527094306544,-67.61414253561138,-44.98763694073234,-31.55692634411483,132.4324951
1270,60.92695944889997,-42.07402854269663,-67.6661678899226,-44.98377958504648,-31.55898695877413,132.6324921
1271,60.92970276174967,-32.31297997228914,-67.73006881544887,-44.9955984216065,-31.559532071937426,132.832489
1272,60.93333433339256,9.023275842019828,-67.83237779203037,-45.0581191740439,-31.55517551569911,133.0325012
1273,60.93696583144105,50.3586939703377,-67.9346846953037,-45.120638659488016,-31.55081904774712,133.2324982
1274,60.938818743069554,46.03566445543358,-67.99938538554896,-45.13364519483512,-31.54634342536249,133.4324951
1275,60.940034961820366,25.36805333337873,-68.0506238761453,-45.12892730295581,-31.54182515629333,133.6324921
1276,60.94125112547731,4.701378439707042,-68.1018600456737,-45.124209624793714,-31.537307091898622,133.832489
1277,60.94246733842876,-15.966134131991687,-68.15309829194709,-45.11949175541095,-31.53278884437415,134.0325012
1278,60.943683732610026,-36.63672640231922,-68.20434417331232,-45.11477318301103,-31.52826992357849,134.2324982
1279,60.94400426,-42.08355531,-68.21784778,-45.11352981,-31.52707916,134.4324951
1280,60.94400426,-42.08355531,-68.21784778,-45.11352981,-31.52707916,134.6324921
1281,60.94466092259432,-42.08388483721314,-68.22989751120782,-45.118483359698125,-31.526149400690016,134.832489
1282,60.94743859367951,-42.08527873145904,-68.28086765972779,-45.1394367867464,-31.522216535358805,135.0325012
1283,60.95021635085789,-42.08667266890832,-68.33183938805428,-45.16039086324072,-31.518283548129453,135.2324982
1284,60.95299386962435,-42.08806648671744,-68.38280674153192,-45.18134314126908,-31.51435089846418,135.4324951
1285,60.95577175263124,-42.08946048731014,-68.43378077880641,-45.20229816695375,-31.510417733076007,135.6324921
1286,60.95880751321648,-42.09100498296147,-68.4971298716211,-45.21409493561868,-31.505751168093774,135.832489
1287,60.962678228534536,-42.09303668197091,-68.60052192396667,-45.19627536806633,-31.49871120697661,136.0325012
1288,60.9665489853817,-42.09506840277855,-68.70391508561083,-45.17845560932695,-31.49167117032734,136.2324982
1289,60.96876598595879,-42.096095792378,-68.76839099970843,-45.193160297123285,-31.48957709457304,136.4324951
1290,60.97039075679666,-42.09676354390039,-68.81892922756067,-45.21950783427806,-31.489253872804227,136.6324921
1291,60.97201551020264,-42.09743128825858,-68.86946691319669,-45.245855088754496,-31.488930654503203,136.832489
1292,60.97364028104052,-42.09809903978097,-68.92000514104895,-45.27220262590927,-31.48860743273439,137.0325012
1293,60.975265011203966,-42.0987667745869,-68.97054210372998,-45.29854950348126,-31.488284219057093,137.2324982
1294,60.97569334,-42.09894281,-68.9838652,-45.30549535,-31.48819901,137.4324951
1295,60.97569334,-42.09894281,-68.9838652,-45.30549535,-31.48819901,137.6324921
1296,60.97702053974068,-42.099143230752894,-68.99576705583235,-45.306836602254165,-31.48899747357957,137.832489
1297,60.98263522529222,-42.09999110577203,-69.04611756143449,-45.31251073661509,-31.49237535392886,138.0325012
1298,60.98825011164458,-42.10083901111414,-69.09646986774709,-45.31818507390293,-31.495753355082982,138.2324982
1299,60.993864797196125,-42.10168688613327,-69.14682037334923,-45.323859208263855,-31.49913123543228,138.4324951
1300,60.99947987096259,-42.10253481977683,-69.19717436032494,-45.32953373495016,-31.502509349337583,138.6324921
1301,61.00802775636621,-42.10369330892806,-69.25902953966352,-45.32755510108281,-31.50602311554301,138.832489
1302,61.02604930554183,-42.10585499707406,-69.35803987672267,-45.300857583483406,-31.509975469869573,139.0325012
1303,61.04407021021063,-42.10801660791135,-69.45704667286333,-45.27416102067051,-31.513927682847616,139.2324982
1304,61.05268801039188,-42.10926994640278,-69.5197040760353,-45.2722974007625,-31.51412241829189,139.4324951
1305,61.05793860362901,-42.11019800485392,-69.56934270119193,-45.27932474903435,-31.512971866212084,139.6324921
1306,61.06318919686615,-42.11112606330506,-69.61898132634856,-45.2863520973062,-31.51182131413228,139.832489
1307,61.0684397650665,-42.112054117330864,-69.66861971480984,-45.29337941206905,-31.510670767538723,140.0325012
1308,61.07369012045428,-42.1129821337414,-69.7182560913606,-45.3004064420054,-31.50952026757837,140.2324982
1309,61.07507446,-42.11322682,-69.73134351,-45.30225923,-31.50921692,140.4324951
1310,61.07507446,-42.11322682,-69.73134351,-45.30225923,-31.50921692,140.6324921
1311,61.07579849354693,-42.11353339232439,-69.74299211367517,-45.30562472337768,-31.508855246952997,140.832489
1312,61.0788610984572,-42.11483016912431,-69.79226479028574,-45.31986049544596,-31.50732539843373,141.0325012
1313,61.08192399545338,-42.11612706960008,-69.8415421661167,-45.33409762520444,-31.50579540401017,141.2324982
1314,61.0849866770362,-42.11742387886491,-69.89081607627263,-45.3483337536664,-31.50426551719103,141.4324951
1315,61.08804934401471,-42.11872068194595,-69.94008975146753,-45.362569814243855,-31.502735637667108,141.6324921
1316,61.09135334079822,-42.120003519434015,-70.00050958849769,-45.36561463763101,-31.49967395769921,141.832489
1317,61.09543596052205,-42.12124089013109,-70.09691677846543,-45.33250892268613,-31.491665137030346,142.0325012
1318,61.09951931029677,-42.12247848209383,-70.19334120789175,-45.2993972878031,-31.483654884230408,142.2324982
1319,61.10027341911795,-42.12383797808263,-70.25246166514161,-45.24007870979386,-31.478569816747253,142.4324951
1320,61.09983666311475,-42.12524135396112,-70.29824858913611,-45.171373008381565,-31.47453020720887,142.6324921
1321,61.09939988107822,-42.12664481348939,-70.34403824231161,-45.10266321168879,-31.470490356885023,142.832489
1322,61.09896311205835,-42.12804823119277,-70.3898265308966,-45.03395546263626,-31.46645062695391,143.0325012
1323,61.09852636907181,-42.12945156524635,-70.4356120903006,-44.9652518088642,-31.46241113780826,143.2324982
1324,61.09841122,-42.12982156,-70.44768364,-44.94713781,-31.46134611,143.4324951
1325,61.09841122,-42.12982156,-70.44768364,-44.94713781,-31.46134611,143.6324921
1326,61.09846397127553,-42.12999484569136,-70.45853540920066,-44.9438661682588,-31.460416217610742,143.832489
1327,61.09868703195807,-42.13072759052457,-70.5044225089992,-44.930031912451554,-31.456484133903583,144.0325012
1328,61.09891011843676,-42.131460420097056,-70.55031491547359,-44.91619605676304,-31.452551595465277,144.2324982
1329,61.09913320917048,-42.132193263647146,-70.59620819727597,-44.90235993717658,-31.448618982019763,144.4324951
1330,61.09935631240338,-42.13292614825647,-70.64210405035429,-44.88852304238991,-31.444686148240603,144.6324921
1331,61.09952665,-42.13408732616683,-70.69842797317266,-44.88260188484,-31.43999418757707,144.832489
1332,61.09952665,-42.136631900666295,-70.78844342757128,-44.90224029367797,-31.43284941933545,145.0325012
1333,61.09952665,-42.13917625676324,-70.87845115588333,-44.92187701693819,-31.425705264334063,145.2324982
1334,61.09984926580295,-42.140652891859126,-70.9339315324969,-44.93832821989783,-31.420702399785068,145.4324951
1335,61.10028739042656,-42.14174698437749,-70.97704068338368,-44.95363689686714,-31.416466922414333,145.6324921
1336,61.10072550617155,-42.14284105472398,-71.02014896066063,-44.968945263605086,-31.41223153087583,145.832489
1337,61.10116361094883,-42.14393509768171,-71.06325615877249,-44.98425324711605,-31.40799624536538,146.0325012
1338,61.10160173557245,-42.14502919020006,-71.10636530965928,-44.99956192408536,-31.40376076799464,146.2324982
1339,61.1017172,-42.14531753,-71.14795832101638,-45.00359641,-31.40264454,146.4324951
1340,61.1017172,-42.14531753,-71.18901338721916,-45.00359641,-31.40264454,146.6324921
1341,61.10163966546433,-42.14553317914893,-71.23007466914797,-45.00212764754847,-31.401878939720795,146.832489
1342,61.10131175820063,-42.14644519753839,-71.2711304205489,-44.99591599138305,-31.398641080739846,147.0325012
1343,61.10098384820064,-42.14735722353839,-71.3121865145489,-44.98970428338305,-31.39540319473985,147.2324982
1344,61.10065594250053,-42.14826923757896,-71.32300687,-44.983492656837385,-31.39216535119836,147.4324951
1345,61.10032803054603,-42.14918126901507,-71.32300687,-44.97728091181269,-31.38892744589904,147.6324921
1346,61.10020980356356,-42.15007608276297,-71.34207791657575,-44.971149290766775,-31.385274991394954,147.832489
1347,61.10076885010237,-42.15091546655158,-71.42275377799494,-44.96527521220775,-31.380282759602085,148.0325012
1348,61.10132782400407,-42.151754741278765,-71.50341915717122,-44.95940189686981,-31.37529117645164,148.2324982
1349,61.10135557795307,-42.15264070724386,-71.55452429871158,-44.950314849341744,-31.37294217898256,148.4324951
1350,61.10119297566848,-42.15354325841818,-71.59502874079263,-44.94007772108923,-31.37154048349243,148.6324921
1351,61.10103029526051,-42.1544462432294,-71.63555264351038,-44.92983567433831,-31.370138114548094,148.832489
1352,61.10086772069712,-42.155348640532566,-71.6760501802042,-44.91960029135942,-31.368736658025583,149.0325012
1353,61.10070510115948,-42.156251287472855,-71.71655892004372,-44.90936207688765,-31.367334813807357,149.2324982
1354,61.10066225,-42.15648914,-71.7272332,-44.90666425,-31.36696542,149.4324951
1355,61.10066225,-42.15648914,-71.7272332,-44.90666425,-31.36696542,149.6324921
1356,61.10074928935619,-42.15677762081828,-71.73684560301943,-44.90913873890659,-31.366844384271023,149.832489
1357,61.10111754581992,-42.157998159786416,-71.77751490135563,-44.91960810097646,-31.36633229190858,150.0325012
1358,61.101485772873424,-42.159218601278106,-71.81818095170156,-44.93007662692701,-31.3658202404436,150.2324982
1359,61.10185397227253,-42.160438951112845,-71.85884394796706,-44.9405443666758,-31.36530822743444,150.4324951
1360,61.10222221205583,-42.16165943479584,-71.89951140415953,-44.95101325452873,-31.364796158267566,150.6324921
1361,61.10248305289665,-38.17671396269527,-71.94967623768032,-44.95891518996909,-31.363133342035376,150.832489
1362,61.10239703499229,-21.30973531669276,-72.03055799464597,-44.95852782136632,-31.357751366338714,151.0325012
1363,61.10231103687615,-4.446636877755303,-72.11142114496182,-44.958140541876745,-31.35237062875236,151.2324982
1364,61.10331467907711,-6.2111068876106215,-72.16167574113076,-44.97755101522001,-26.733325756090792,151.4324951
1365,61.10470832233567,-14.645196670454869,-72.20096230878578,-45.004047255416765,-20.46303075489972,151.6324921
1366,61.10610189415721,-23.078854128706077,-72.24024686264325,-45.03054213743777,-14.193057163938374,151.832489
1367,61.10749555070639,-31.513024344032743,-72.27953380495828,-45.05703863031839,-7.922702365495258,152.0325012
1368,61.10888901121909,-39.94600818024363,-72.31881522103815,-45.08353139611205,-1.653229576519763,152.2324982
1369,61.10925646,-42.16974513,-72.32917354,-45.09051741,-9.228759893671151,152.4324951
1370,61.10925646,-42.16974513,-72.32917354,-45.09051741,-21.76173039362843,152.6324921
1371,61.10929520772678,-42.17001483266888,-72.33849817870167,-45.09703618116182,-31.331761342044967,152.832489
1372,61.10945916611128,-42.17115606126613,-72.37795475653138,-45.12461992032102,-31.32591321499377,153.0325012
1373,61.10962312215037,-42.17229727353822,-72.41741076993841,-45.1522032648974,-31.320065171599488,153.2324982
1374,61.109787087962,-42.17343855383184,-72.45686913510656,-45.17978825356885,-31.31421677963474,153.4324951
1375,61.10995103168769,-42.17457968039679,-72.49632218529462,-45.207369526585445,-31.30836917543925,153.6324921
1376,61.11012580911125,-42.17537715410808,-72.54496264930692,-45.23280304421616,-31.301003706797317,153.832489
1377,61.11033545616156,-42.17506402752654,-72.62324478669092,-45.25128100851147,-31.28874062234876,154.0325012
1378,61.110545105211216,-42.17475089795877,-72.70152767063493,-45.26975914902718,-31.276477420949792,154.2324982
1379,61.1114009069013,-42.17556423777576,-72.75140869114244,-45.27798472036428,-31.270589797648537,154.4324951
1380,61.11248810956968,-42.176780893333024,-72.7911308902009,-45.28254174125069,-31.266983358603134,154.6324921
1381,61.11357534334346,-42.17799758369941,-72.83085422573116,-45.28709889251573,-31.26337681637573,154.832489
1382,61.11466253434732,-42.17921422620326,-72.8705759986127,-45.29165586451016,-31.25977041602359,155.0325012
1383,61.11574974219993,-42.18043088756204,-72.91029838708312,-45.29621290712634,-31.25616395978119,155.2324982
1384,,,,,,155.4375
