,S1_TC_BC_Ambient.temperature,S1_TC_Drip_Tray.temperature,S1_TC_HS_AL_Plate.temperature,S1_TC_HS_E2_9.temperature,S1_TC_LOx_Tank.temperature,missionTime
849,58.46868143514003,-42.18898609986152,-51.59210656140221,-41.46682303559391,-35.15255575062796,110.6574936
850,58.46616957516172,-42.19015094657262,-51.60717353307533,-41.50748018319935,-35.182190884545896,110.8574982
851,58.46365759840285,-42.19131584743939,-51.622241205237096,-41.54813922102336,-35.21182739625061,111.0574951
852,58.46114574740766,-42.19248068998469,-51.637308123026486,-41.58879622322737,-35.241462424184945,111.2574921
853,58.450987418996014,-42.19418876036589,-51.66192442029436,-41.59999368861464,-35.285653144883256,111.4574966
854,58.43606414748223,-42.19623548517232,-51.69249314665713,-41.59284038532432,-35.33891782801299,111.6574936
855,58.4218600612104,-42.19815781266993,-51.72137632019222,-41.58568784092647,-35.38746891685301,111.8574982
856,58.41311814226646,-42.199134902692336,-51.73745413419373,-41.57853508335657,-35.40018324897026,112.0574951
857,58.40437495191923,-42.20011213482032,-51.753534286513165,-41.57138128550712,-35.41289943022884,112.2574921
858,58.39563408553048,-42.20108910719794,-51.769610164694114,-41.54736678234879,-35.425612231499564,112.4574966
859,58.38689211447984,-42.20206620304434,-51.78568807452833,-41.51284499919069,-35.43832663940129,112.6574936
860,58.37916489,-42.20292988,-51.7998997,-41.48233042,-35.44956519,112.8574982
861,58.37916489,-42.20292988,-51.7998997,-41.48233042,-35.44956519,113.0574951
862,58.37916489,-42.20292988,-51.7998997,-41.48233042,-35.44956519,113.2574921
863,58.3769475420839,-42.20364519323052,-51.8098271301171,-41.49416846587826,-35.45186752394304,113.4574966
864,58.37334864614579,-42.20480619185464,-51.82593997721015,-41.51338236321795,-35.455604357579105,113.6574936
865,58.36974992610324,-42.20596713373511,-51.84205203678997,-41.532595321481,-35.45934100857793,113.8574982
866,58.36615075988661,-42.20712821955069,-51.85816609396432,-41.5518106617921,-35.4630781228517,114.0574951
867,58.36255191543013,-42.20828920156691,-51.87427871056568,-41.571024284280085,-35.46681490303296,114.2574921
868,58.360025994309474,-42.20988186764638,-51.901074578175646,-41.57364348580898,-35.46675807841328,114.4574966
869,58.35816857266106,-42.211743805678125,-51.93453286994378,-41.56591904219784,-35.46433654488594,114.6574936
870,58.35592404338852,-42.21351217353574,-51.96605400622376,-41.55872136721554,-35.46217212187628,114.8574982
871,58.35073116624721,-42.214569458391495,-51.98285032245376,-41.55552873639566,-35.46196344333891,115.0574951
872,58.34553811577683,-42.21562677853755,-51.99964719931516,-41.55233599901139,-35.461754757836225,115.2574921
873,58.34034557910335,-42.216683994073065,-52.01644241430493,-41.54914357751441,-35.46154609298074,115.4574966
874,58.33515273291366,-42.217741272626974,-52.03323863042219,-41.54595096572388,-35.461337415687176,115.6574936
875,58.33056288,-42.21881377394672,-52.04808447,-41.54312908,-35.46115297,115.8574982
876,58.33056288,-42.220002117880455,-52.04808447,-41.54312908,-35.46115297,116.0574951
877,58.33056288,-42.22119055672939,-52.04808447,-41.54312908,-35.46115297,116.2574921
878,58.32682204133326,-42.22237884683062,-52.058697731982285,-41.54942000745109,-35.4629696273141,116.4574966
879,58.320748753239634,-42.22356721484732,-52.07592846641747,-41.55963338958013,-35.46591898819781,116.6574936
880,58.31467528414796,-42.22461763,-52.09315971436845,-41.5698470760916,-35.46886843697929,116.8574982
881,58.308602119133006,-42.22461763,-52.1103900996129,-41.58006025124059,-35.471817738092504,117.0574951
882,58.3025281070472,-42.22461763,-52.12762288811121,-41.59027485089936,-35.47476745056734,117.2574921
883,58.29297557521756,-42.22533355302379,-52.15591110270351,-41.61183586038557,-35.49698227855047,117.4574966
884,58.28125428848122,-42.226495499847935,-52.1910914986681,-41.64046846513938,-35.531200160742905,117.6574936
885,58.270596487222605,-42.22765120942319,-52.22422529878464,-41.66546191354442,-35.5644123008768,117.8574982
886,58.26803508290162,-42.22875938473815,-52.24177763412167,-41.66275070483075,-35.589966599525305,118.0574951
887,58.26547352285639,-42.22986762742622,-52.25933103657808,-41.660039331285255,-35.61552245178402,118.2574921
888,58.262912246778896,-42.23097574725745,-52.27688249311091,-41.65732825831544,-35.64107547098882,118.4574966
889,58.26035093406041,-42.232083882941176,-52.294434200730656,-41.654617146561655,-35.66662885574896,118.6574936
890,58.25808656,-42.23306355,-52.3099511,-41.65222034,-35.68921978,118.8574982
891,58.25808656,-42.23306355,-52.3099511,-41.65222034,-35.68921978,119.0574951
892,58.25808656,-42.23306355,-52.3099511,-41.65222034,-35.68921978,119.2574921
893,58.255992601615496,-42.23375154622104,-52.3208593996394,-41.655355591560834,-35.703247815258635,119.4574966
894,58.252593911114985,-42.234868228499984,-52.3385645912208,-41.66044439837541,-35.726016629828734,119.6574936
895,58.24919515173666,-42.2359849334096,-52.35627014161534,-41.66553330831968,-35.7487859058313,119.8574982
896,58.2457963761518,-42.23710164364408,-52.37397577643651,-41.67062224252975,-35.7715552904062,120.0574951
897,58.24239739798513,-42.23821842043935,-52.39168246659047,-41.67571148006241,-35.79432603213539,120.2574921
898,58.23883264880724,-42.2397161639159,-52.41994169335995,-41.70755599240979,-35.828598543699584,120.4574966
899,58.235163915141314,-42.24145151151086,-52.45477970160351,-41.75607244711264,-35.87004232768447,120.6574936
900,58.23140712932463,-42.2430845717422,-52.487510186678,-41.798832746558986,-35.90858577507583,120.8574982
901,58.22697614380461,-42.24393909650597,-52.50419905749445,-41.79774327733698,-35.92504798173214,121.0574951
902,58.22254482551104,-42.244793685445806,-52.52088918166975,-41.796653726294224,-35.94151142472448,121.2574921
903,58.21811426256061,-42.24564812871616,-52.53757646091943,-41.795564360971575,-35.95797206143029,121.4574966
904,58.21368327704059,-42.24650265347992,-52.55426533173589,-41.794474891749566,-35.97443426808661,121.6574936
905,58.20976677,-42.24725796,-52.56901647,-41.79351192,-35.98898506,121.8574982
906,58.20976677,-42.24725796,-52.56901647,-41.79351192,-35.98898506,122.0574951
907,58.20976677,-42.24725796,-52.56901647,-41.79351192,-35.98898506,122.2574921
908,58.21041420283997,-42.247794256956496,-52.57973818789094,-41.793435361066365,-35.989964609229844,122.4574966
909,58.211465135354565,-42.24866479035283,-52.59714200377513,-41.793311088296015,-35.991554643086275,122.6574936
910,58.212516072880405,-42.24953532790019,-52.614545902647166,-41.79318681493308,-35.99314468452458,122.8574982
911,58.21356699411973,-42.25040585195672,-52.63194953180872,-41.79306254349603,-35.9947347013218,123.0574951
912,58.21461799929725,-42.25127644554292,-52.64935455101661,-41.79293826213329,-35.99632484511535,123.2574921
913,58.21422656350293,-42.25280293976538,-52.6769640418133,-41.78844451273119,-35.98798471752578,123.4574966
914,58.21293641489026,-42.254738300685325,-52.71093525659584,-41.78122785655477,-35.97345666454047,123.6574936
915,58.21158120472485,-42.25654270035042,-52.742944849698,-41.774199351034696,-35.95941559385171,123.8574982
916,58.209730653430434,-42.25735003866021,-52.7600198205494,-41.76860331102445,-35.94908211428768,124.0574951
917,58.20788001830773,-42.258157413541696,-52.77709556488141,-41.7630070175187,-35.938748166626446,124.2574921
918,58.20602959496175,-42.25896469603154,-52.794169355157166,-41.75741136442265,-35.92841540152655,124.4574966
919,58.20417905249136,-42.25977203049168,-52.81124424458957,-41.75181535109615,-35.91808197123591,124.6574936
920,58.20254332,-42.26048565,-52.82633709,-41.74686892,-35.90894804,124.8574982
921,58.20254332,-42.26048565,-52.82633709,-41.74686892,-35.90894804,125.0574951
922,58.20254332,-42.26048565,-52.82633709,-41.74686892,-35.90894804,125.2574921
923,58.20339203072928,-42.260982490813696,-52.83710589532664,-41.74363948983018,-35.90255931705085,125.4574966
924,58.20476945576311,-42.26178884444045,-52.85458325425442,-41.7383982482534,-35.89219066419794,125.6574936
925,58.20614690706977,-42.2625952134475,-52.87206094654305,-41.73315690670587,-35.8818218135747,125.8574982
926,58.20752434688208,-42.26340157572566,-52.88953849298632,-41.72791560889555,-35.87145304947599,126.0574951
927,58.20890190163798,-42.264208005292566,-52.90701749788327,-41.722673873713184,-35.861083420132125,126.2574921
928,58.20954337408989,-42.26593284633594,-52.93474123414359,-41.71914984654624,-35.845328130803395,126.4574966
929,58.20972614922744,-42.26823040177614,-52.968854839743,-41.71669590842156,-35.82621349867868,126.6574936
930,58.21010149221929,-42.27035070326728,-53.00093626782213,-41.71559502242509,-35.80961768200878,126.8574982
931,58.21194394522697,-42.27112030115711,-53.01753134068677,-41.724802989531135,-35.81221418915088,127.0574951
932,58.21378654758902,-42.27188996143268,-53.03412775879417,-41.7340117030606,-35.81481090677307,127.2574921
933,58.215628864420665,-42.272659502441385,-53.05072160511395,-41.74321898960411,-35.81740722200685,127.4574966
934,58.217471354766936,-42.27342911592765,-53.06731701428928,-41.752427143316005,-35.820003781768975,127.6574936
935,58.21910013,-42.27410946,-53.08198748,-41.76056722,-35.82229916,127.8574982
936,58.21910013,-42.27410946,-53.08198748,-41.76056722,-35.82229916,128.0574951
937,58.21910013,-42.27410946,-53.08198748,-41.76056722,-35.82229916,128.2574921
938,58.22021683767931,-42.27452658596705,-53.09271579907898,-41.7605334153905,-35.827796998044484,128.457489
939,58.22202977788466,-42.27520377700853,-53.1101328916222,-41.76047853465776,-35.83672256721366,128.6575012
940,58.223842681349744,-42.27588095432633,-53.12754963119804,-41.760423655037215,-35.84564795550105,128.8574982
941,58.225655729614736,-42.27655818573153,-53.14496776188062,-41.76036877103333,-35.85457405667548,129.0574951
942,58.22746877787972,-42.27723541713672,-53.16238589256321,-41.76031388702945,-35.86350015784991,129.2574921
943,58.230398435481256,-42.27868184737787,-53.19034342815882,-41.75971843394052,-35.87959974362092,129.457489
944,58.23402428650007,-42.28060777348001,-53.22487221327399,-41.758786073049976,-35.90017148352667,129.6575012
945,58.23722929,-42.28231016,-53.25539329,-41.75796193,-35.91835549,129.8574982
946,58.23722929,-42.28231016,-53.25539329,-41.75796193,-35.91835549,130.0574951
947,58.23722929,-42.28231016,-53.25539329,-41.75796193,-35.91835549,130.2574921
948,58.24021933220478,-42.28262919466059,-53.2658529059506,-41.74683870913951,-35.92317671315241,130.457489
949,58.24507214020478,-42.2831469846606,-53.28282875595061,-41.72878583513951,-35.93100150915241,130.6575012
950,58.2499252605931,-42.28366480799213,-53.2998056987318,-41.71073179902737,-35.93882680885561,130.8574982
951,58.25477804545323,-42.28418259552313,-53.31678146778504,-41.69267901110975,-35.94665156754426,131.0574951
952,58.259630685689125,-42.28470036762286,-53.33375673092107,-41.674626761207016,-35.95447609303699,131.2574921
953,58.26517967980238,-42.286583158315445,-53.36158029629113,-41.666515222592125,-35.96325475965433,131.457489
954,58.27116251380461,-42.28931631769076,-53.396162138949606,-41.664596324813786,-35.97262787972407,131.6575012
955,58.2764509,-42.29173223,-53.42672995,-41.66290016,-35.98091303,131.8574982
956,58.2764509,-42.29173223,-53.42672995,-41.66290016,-35.98091303,132.0574951
957,58.2764509,-42.29173223,-53.42672995,-41.66290016,-35.98091303,132.2574921
958,58.27897075025009,-42.29231667618817,-53.44700937257949,-41.661460888299175,-35.96891621638835,132.457489
959,58.28306191748737,-42.293265568725296,-53.47993454709937,-41.65912412196644,-35.949438483218294,132.6575012
960,58.288045038526754,-42.29419120173765,-53.51098712982137,-41.65824021071485,-35.9306088987338,132.8574982
961,58.29982028179356,-42.29494006334453,-53.5277937998844,-41.668416658551024,-35.9167075069048,133.0574951
962,58.31159635325007,-42.295688977621175,-53.54460165201311,-41.67859382212862,-35.90280513734742,133.2574921
963,58.32337052969624,-42.29643777138224,-53.56140679941524,-41.68876934799281,-35.888905004965146,133.457489
964,58.33514584314862,-42.297186637452654,-53.57821356965332,-41.69894585648504,-35.87500353027781,133.6575012
965,58.34555404,-42.29784856,-53.59306907,-41.70794087,-35.86271602,133.8574982
966,58.34555404,-42.29784856,-53.59306907,-41.70794087,-35.86271602,134.0574951
967,58.34555404,-42.29784856,-53.59306907,-41.70794087,-35.86271602,134.2574921
968,58.352804229909154,-42.29814140643522,-53.60324754313756,-41.713642059314736,-35.8544093113601,134.457489
969,58.36457303575094,-42.29861676678865,-53.61976965850595,-41.72289646381353,-35.840925520950165,134.6575012
970,58.376341673239445,-42.29909212034202,-53.63629153752477,-41.73215073592766,-35.827441923426434,134.8574982
971,58.388110296698514,-42.29956747332873,-53.65281339684778,-41.74140499700974,-35.81395834197655,135.0574951
972,58.399879986394986,-42.300042869382416,-53.66933675305143,-41.750660096527966,-35.80047353891405,135.2574921
973,58.416791880033095,-42.30117017176053,-53.696558278436974,-41.74475696884318,-35.781105660282854,135.457489
974,58.43690958194651,-42.30270370358572,-53.73044789140393,-41.7294119067957,-35.75807008758886,135.6575012
975,58.45577025078941,-42.30410246021258,-53.76229298407269,-41.71572204624168,-35.73650843366184,135.8574982
976,58.46505921185198,-42.30447500216969,-53.77856996481538,-41.71463514420188,-35.72616993835455,136.0574951
977,58.47434881516912,-42.30484756988498,-53.79484807097622,-41.713548167011815,-35.71583072822611,136.2574921
978,58.48363731115079,-42.30522009318962,-53.81112423676096,-41.71246131939116,-35.70549275054793,136.457489
979,58.492926549047226,-42.30559264624939,-53.82740170259768,-41.711374384959,-35.695153947128084,136.6575012
980,58.50113691,-42.30592193,-53.84178866,-41.71041369,-35.68601592,136.8574982
981,58.50113691,-42.30592193,-53.84178866,-41.71041369,-35.68601592,137.0574951
982,58.50113691,-42.30592193,-53.84178866,-41.71041369,-35.68601592,137.2574921
983,58.50754964667307,-42.30628859262677,-53.8518316652245,-41.71008760912019,-35.68244504171515,137.457489
984,58.51795761397779,-42.30688369154097,-53.86813161255538,-41.709558374986806,-35.67664945297782,137.6575012
985,58.5283654199889,-42.307478781232845,-53.884431307283855,-41.70902914905504,-35.67085395405548,137.8574982
986,58.53877338729363,-42.30807388014705,-53.90073125461474,-41.708499914921646,-35.665058365318146,138.0574951
987,58.54918249606092,-42.30866904432694,-53.9170329895934,-41.7079706227461,-35.65926214096702,138.2574921
988,58.56468824331374,-42.30993856815013,-53.94297294902896,-41.68606812488347,-35.65270496830364,138.457489
989,58.58337518320762,-42.31162882349577,-53.97492803655917,-41.65083530640553,-35.64567181841866,138.6575012
990,58.60104557753922,-42.31319143033939,-54.00501450789305,-41.61872876564262,-35.639308804029206,138.8574982
991,58.61097309338485,-42.31378185148908,-54.02086834757826,-41.61043143105975,-35.63804935451165,139.0574951
992,58.62090095242454,-42.314372293049615,-54.036722735330464,-41.60213380963813,-35.63678986145495,139.2574921
993,58.63082772271062,-42.314962669858495,-54.05257538438736,-41.59383709818767,-35.63553050652246,139.457489
994,58.64075542790469,-42.31555310226935,-54.06842952645436,-41.58553960534893,-35.6342710329833,139.6575012
995,58.64952993,-42.31607495,-54.08244205,-41.57820595,-35.63315786,139.8574982
996,58.64952993,-42.31607495,-54.08244205,-41.57820595,-35.63315786,140.0574951
997,58.64952993,-42.31607495,-54.08244205,-41.57820595,-35.63315786,140.2574921
998,58.65432588544156,-42.31654042319689,-54.09157591219887,-41.576294440519135,-35.63174284400762,140.457489
999,58.66210970917173,-42.317295885035485,-54.10640014778616,-41.57319206539515,-35.629446276578186,140.6575012
1000,58.66989350506462,-42.31805134417232,-54.12122433035753,-41.57008970136619,-35.62714971736197,140.8574982
1001,58.6776774865394,-42.31880682132087,-54.13604886636825,-41.56698726337042,-35.624853103391004,141.0574951
1002,58.68546190413159,-42.31956234079696,-54.15087423296142,-41.56388465155265,-35.62255636074638,141.2574921
1003,58.69912577717873,-42.3206553680992,-54.174610729552114,-41.56790772527286,-35.609790970289225,141.457489
1004,58.71645393173471,-42.32195879668088,-54.203901488735525,-41.57636955508125,-35.59050320087243,141.6575012
1005,58.73274618808442,-42.32320853552928,-54.23152547331267,-41.583804565124666,-35.57229963375176,141.8574982
1006,58.74115634622747,-42.324049833145466,-54.24646733505891,-41.58342480658954,-35.56234547730157,142.0574951
1007,58.74956680513684,-42.32489116084837,-54.26140973115999,-41.58304503447339,-35.552390964868174,142.2574921
1008,58.75797625146626,-42.325732387259336,-54.27635032826643,-41.58266530808003,-35.542437650911545,142.457489
1009,58.76638620909843,-42.32657366481772,-54.2912918337761,-41.582285558598926,-35.53248373178348,142.6575012
1010,58.77382017,-42.32731731,-54.30449934,-41.58194988,-35.52368499,142.8574982
1011,,,,,,
1012,58.77382017,-42.32731731,-54.30449934,-41.58194988,-35.52368499,143.2574921
1013,58.77837526534141,-42.3275991566675,-54.31315908298736,-41.58300554743027,-35.51728129456176,143.457489
1014,58.78576819597324,-42.32805659448285,-54.32721386656412,-41.58471889819403,-35.50688808155218,143.6575012
1015,58.79316079171565,-42.32851401157691,-54.34126801347883,-41.58643217134541,-35.496495339340605,143.8574982
1016,58.80055379285052,-42.32897145375463,-54.355322931089695,-41.58814553844862,-35.48610202721565,144.0574951
1017,58.80794664416643,-42.32942888666231,-54.36937756387808,-41.5898588708305,-35.47570892571086,144.2574921
1018,58.82112716680879,-42.33016237535059,-54.39112335309832,-41.5999552245102,-35.458914445938234,144.457489
1019,58.83791179851677,-42.33106776524375,-54.41765840149943,-41.61527227550325,-35.438133788764084,144.6575012
1020,58.85374017768852,-42.331964293895545,-54.44280618053027,-41.629590123766775,-35.41871376249351,144.8574982
1021,58.86229015984144,-42.33279333296425,-54.45739480530659,-41.63630279338928,-35.40964982947871,145.0574951
1022,58.87084027449328,-42.33362238488056,-54.47198365616257,-41.64301556703791,-35.4005857560003,145.2574921
1023,58.87938996107168,-42.33445139528922,-54.48657177660735,-41.64972800460214,-35.3915221363274,145.457489
1024,58.887939688418975,-42.335280409651,-54.50115996661509,-41.65644047417441,-35.38245847343492,145.6575012
1025,58.896267481453926,-42.336070016870735,-54.51573700548113,-41.662502035905725,-35.373463041624504,145.8574982
1026,58.90290348323539,-42.33655950120023,-54.530223384090384,-41.66360910351053,-35.36499030163537,146.0574951
1027,58.909539848919486,-42.337049012371885,-54.54471055709835,-41.664716231824286,-35.35651709702124,146.2574921
1028,58.91617535231257,-42.33753845993929,-54.55919584772676,-41.6658232162842,-35.34804499336636,146.457489
1029,58.92281158351091,-42.33802796119102,-54.573682727152594,-41.66693032216203,-35.33957196046147,146.6575012
1030,58.92867733,-42.33846063,-54.58648764,-41.66790889,-35.33208267,146.8574982
1031,58.92867733,-42.33846063,-54.58648764,-41.66790889,-35.33208267,147.0574951
1032,58.92867733,-42.33846063,-54.58648764,-41.66790889,-35.33208267,147.2574921
1033,58.93683638655475,-42.33921488276459,-54.60439046958484,-41.667098146894325,-35.32186565913085,147.457489
1034,58.95007905330855,-42.34043908288413,-54.63344789853524,-41.66578225936501,-35.30528280187866,147.6575012
1035,58.96253306740995,-42.341553237263895,-54.66086875788498,-41.664694814189,-35.28973440741368,147.8574982
1036,58.96898216401256,-42.34182957006346,-54.67582832553773,-41.66534642777753,-35.282062460376146,148.0574951
1037,58.97543197561392,-42.34210593349951,-54.69078955172855,-41.66599811360919,-35.27438966276481,148.2574921
1038,58.98188088770072,-42.34238225839289,-54.70574869137147,-41.66664970855434,-35.26671793523019,148.457489
1039,58.98833005349675,-42.34265859415728,-54.720708419527895,-41.66730132913414,-35.25904590587906,148.6575012
1040,58.994031,-42.34290287,-54.73393255,-41.66787735,-35.25226397,148.8574982
1041,58.994031,-42.34290287,-54.73393255,-41.66787735,-35.25226397,149.0574951
1042,58.994031,-42.34290287,-54.73393255,-41.66787735,-35.25226397,149.2574921
1043,58.99834839684095,-42.34373794050269,-54.74316103815092,-41.67604468194679,-35.248244586762,149.457489
1044,59.00535573011524,-42.345093298264665,-54.75813929807785,-41.68930063663928,-35.24172094324638,149.6575012
1045,59.01236267914871,-42.34644858170681,-54.77311673668534,-41.70255586445337,-35.23519765744889,149.8574982
1046,59.01936949453319,-42.34780383929858,-54.7880938896165,-41.71581083944021,-35.22867449607511,150.0574951
1047,59.02637686121973,-42.349159203523136,-54.80307222096251,-41.72906685733951,-35.22215082145355,150.2574921
1048,59.03510579809197,-42.34990952250169,-54.82574410599568,-41.73658071189685,-35.20971568016585,150.457489
1049,59.04490801683609,-42.35028300435756,-54.853210826141854,-41.74051824312069,-35.193596829336364,150.6575012
1050,59.05425859961597,-42.350715193559374,-54.8792249534763,-41.746471448090695,-35.1785097474394,150.8574982
1051,59.06016902543271,-42.351594205367896,-54.89417541418654,-41.76776790654068,-35.17128039391184,151.0574951
1052,59.0660797260363,-42.35247325804333,-54.909126569971946,-41.78906535510325,-35.164050704277976,151.2574921
1053,59.07198991934107,-42.35335223527216,-54.92407644254166,-41.81036097576568,-35.156821635148056,151.457489
1054,59.07790070449447,-42.35423130052203,-54.93902781219634,-41.83165872897828,-35.149591842096875,151.6575012
1055,59.0831246,-42.35500821,-54.95224169,-41.85048148,-35.14320222,151.8574982
1056,59.0831246,-42.35500821,-54.95224169,-41.85048148,-35.14320222,152.0574951
1057,59.0831246,-42.35500821,-54.95224169,-41.85048148,-35.14320222,152.2574921
1058,,,,,,152.457489
1059,,,,,,152.6575012
